Bike Station Latitude,Bike Station Longitude,Yelp Name,Distance,Review count,Rating,Price
59.92226850808104,10.679579749668129,Hg Invest Sarpsborg,723.5429688466518,0,0.0,
59.92226850808104,10.679579749668129,Bevertningsutvikling,465.7718189109075,0,0.0,
59.92226850808104,10.679579749668129,Nymos Hurtigmat og Ferdigmat,747.1691171425442,0,0.0,
59.92226850808104,10.679579749668129,Five Star Cooking Carl Arthur David Andersen,586.1457410598564,0,0.0,
59.92226850808104,10.679579749668129,Sodexo,194.35226706982428,0,0.0,
59.92226850808104,10.679579749668129,Teo & Juls,788.6583401766109,0,0.0,
59.92226850808104,10.679579749668129,Cafe Frisk Annette Eide,426.02935122835174,0,0.0,
59.92226850808104,10.679579749668129,Coor Service Management,465.593213689884,0,0.0,
59.92226850808104,10.679579749668129,Enzo Cateringservice Vincenzo Grisolia,660.5038542640016,0,0.0,
59.92226850808104,10.679579749668129,Kaffekompaniet,103.92794606146148,0,0.0,
59.92226850808104,10.679579749668129,Catering Systemer,502.33316655696456,0,0.0,
59.92226850808104,10.679579749668129,Norð Skøyen,108.8907298081573,0,0.0,
59.929542,10.781053,Picasso Pizza,877.7283451015384,10,4.3,
59.929542,10.781053,W.B. Samson - Carl Berner,521.2324991772778,4,4.5,$
59.929542,10.781053,Mews Thaikjøkken,267.38195804678594,2,5.0,
59.929542,10.781053,Punjabi Masala,211.5247237051287,8,4.1,
59.929542,10.781053,Perla Bar,1009.6397524156026,8,4.1,$$
59.929542,10.781053,Mini Sushi,441.95170233242766,21,4.1,$
59.929542,10.781053,Hvaskjer,1136.8777124036908,15,4.1,$$
59.929542,10.781053,W.B. Samson - Sandaker,1154.1488959544367,1,5.0,$$
59.929542,10.781053,Never Mind Sushi,1151.685542814204,6,4.0,$$
59.929542,10.781053,Pane e Vino,1115.304518848235,13,4.0,$$
59.929542,10.781053,Lincoln Gastro Pub,1060.8538453458725,7,4.0,$$
59.929542,10.781053,Kaffebrenneriet,1090.975955160551,7,3.9,$
59.929542,10.781053,Sofienberg Grill,1096.5700581569147,5,3.8,$$
59.929542,10.781053,LUN,916.6252495363686,2,4.5,
59.929542,10.781053,Szechuan Chengdu Restaurant,908.871032807765,2,4.5,
59.929542,10.781053,Magneten Pub,1152.6660998685238,8,3.8,$
59.929542,10.781053,Wings bar,41.76962024932941,4,4.0,$$
59.929542,10.781053,Vulkani Sushi,597.6200595359187,2,4.5,
59.929542,10.781053,Bruun-Larsen,915.528615045326,4,4.0,$
59.929542,10.781053,Sanjay's Indian Restaurant & Bar,697.5480802325775,7,3.7,$$
59.929542,10.781053,Gourmet Thai,540.9574228632015,12,3.6,$
59.929542,10.781053,Charlies Kebab,1124.744672522226,4,3.8,$
59.929542,10.781053,Baker Hansen,1006.1191406882609,3,4.0,$$
59.929542,10.781053,San Remo Pizza & Grill,1053.9812719764343,9,3.4,
59.929542,10.781053,Petrus Mat Og Vinhus,1086.7695260119774,7,3.4,$
59.929542,10.781053,Kebab Hot,230.26148262769644,7,3.4,
59.929542,10.781053,Cafe Stamboul,1075.772436511177,5,3.4,
59.929542,10.781053,Torshov,881.3788896528628,6,3.3,$$
59.929542,10.781053,Li Li China Fastfood,219.16667145473687,9,3.3,$
59.929542,10.781053,Pizzeria Valentino,123.58814397191779,6,3.3,
59.929542,10.781053,Royal Sushi,931.3386643663897,2,4.0,$
59.929542,10.781053,UMai Sushi,627.8716050635767,2,4.0,
59.929542,10.781053,Norð Hasle,831.0694254687845,2,4.0,$
59.929542,10.781053,Cafe Teater - Trikkestallen,814.4865764634834,20,3.3,$$
59.929542,10.781053,Kaffekompaniet,449.1167766094105,4,3.5,
59.929542,10.781053,Sun Sushi,1105.2187731047766,5,3.2,$
59.929542,10.781053,Wembley Pub,235.09786738202197,3,3.7,$
59.929542,10.781053,Kaffe Kopp Kafé,38.563989038413084,1,4.0,
59.929542,10.781053,Sophies,1072.6627514135348,1,4.0,
59.929542,10.781053,Apsorn,1158.2007577653392,1,4.0,
59.929542,10.781053,Kafé Kos,720.5235261982908,1,4.0,
59.929542,10.781053,Pipa,857.2713375470548,1,4.0,
59.929542,10.781053,Supreme Roastworks,1018.944723371857,1,4.0,$$$
59.929542,10.781053,Nam Sushi,913.5840091852517,4,3.3,$
59.929542,10.781053,Torshov Sushi og Thai,1051.439050067141,1,4.0,
59.929542,10.781053,Kulturslottet Soria Moria,1128.4908948538628,1,4.0,
59.929542,10.781053,Lio's Café Bar,949.8978691108088,1,4.0,$$
59.929542,10.781053,Peppes Pizza - Løren,653.4369155453423,5,2.8,$$
59.929542,10.781053,Dælenenggata,647.3131568251958,2,3.5,$
59.929542,10.781053,Favorit Pizza & Kebab,453.58187535953704,4,2.8,$
59.9304645,10.6757833,Maschmanns Matmarked,1030.4759428391815,15,3.5,$$
59.9304645,10.6757833,Qui,990.3822685901556,13,3.2,$$
59.9304645,10.6757833,Bakkekroen,928.8154462333088,7,3.0,$$
59.9304645,10.6757833,CaféRo,1157.3839777068715,1,3.0,
59.9304645,10.6757833,Otk-restauranten Lise Moe,1021.6711300143065,0,0.0,
59.9304645,10.6757833,Ja Enterprises,462.2876708110854,0,0.0,
59.9304645,10.6757833,Sodexo,1034.4688943489207,0,0.0,
59.9304645,10.6757833,Nassau,533.1403992878419,0,0.0,
59.9304645,10.6757833,ISS Facility Services,516.5169913572283,0,0.0,
59.9304645,10.6757833,Bb Art Cafe,357.7333528663316,0,0.0,
59.9304645,10.6757833,Fazer Food Services,417.1589817339476,0,0.0,
59.9304645,10.6757833,Spagetti Factory,600.1833574089004,0,0.0,
59.9304645,10.6757833,H. L. Bakkekro,928.8154462333088,0,0.0,
59.9304645,10.6757833,Aker Eiendomskompani,1069.4138087095816,0,0.0,
59.9304645,10.6757833,Villa Heggeli C J Gervin,940.5820450529343,0,0.0,
59.9304645,10.6757833,Jara Vin Import,510.91729285402283,0,0.0,
59.9304645,10.6757833,Fazer Food Services,697.6506041510912,0,0.0,
59.9304645,10.6757833,Sabiru Choi Jeong Ja,891.9418895141819,0,0.0,
59.9304645,10.6757833,Valentin Cafe,415.5277562754414,0,0.0,
59.9304645,10.6757833,Luxshi Renhold & Baguette Expressen,1271.2617710323266,0,0.0,
59.9304645,10.6757833,Sodexo,761.9369424832742,0,0.0,
59.9304645,10.6757833,Teo & Juls,709.609529483573,0,0.0,
59.9304645,10.6757833,Coor Service Management,557.4155799585418,0,0.0,
59.9304645,10.6757833,Enzo Cateringservice Vincenzo Grisolia,987.2980476593741,0,0.0,
59.9304645,10.6757833,Cafehuset,902.5353171212114,0,0.0,
59.9304645,10.6757833,Bjørnsgard,956.0574653604236,0,0.0,
59.9304645,10.6757833,Norð Skøyen,1039.2074513823086,0,0.0,
59.9304645,10.6757833,Select Wine & Food,510.91729285402283,0,0.0,
59.9304645,10.6757833,Eli's Cafe,393.35963658550173,0,0.0,
59.9304645,10.6757833,Jede Norge,813.296074833043,0,0.0,
59.9304645,10.6757833,Hans N Gjersøe,854.4054720879142,0,0.0,
59.9304645,10.6757833,Trio,1039.2074513823086,0,0.0,
59.9304645,10.6757833,Kaffebønnen,658.9284750036607,0,0.0,
59.9304645,10.6757833,Karoline Ildal,257.0451273946305,0,0.0,
59.9304645,10.6757833,Kaffehagen,837.396602981605,0,0.0,$
59.924732,10.724628,Happolati,1142.0073162481033,9,5.0,$$$
59.924732,10.724628,Crêpes Maison,889.5598003265003,15,4.9,$
59.924732,10.724628,Campo de Fiori,191.51830261705368,13,4.9,$$
59.924732,10.724628,Bokbacka,849.298657905891,8,4.9,$$$$
59.924732,10.724628,Vesuvio Café,914.1563038042949,6,4.8,$
59.924732,10.724628,Eckers,1079.6405819840818,14,4.8,
59.924732,10.724628,San Francisco Bread Bowl,1053.3707342089272,18,4.8,
59.924732,10.724628,Oslo Raw,902.1391625955844,4,5.0,
59.924732,10.724628,Åpent Bakeri Frydenlund,676.0138312538811,7,4.7,$$
59.924732,10.724628,Brasserie Blanche,173.65451002602356,13,4.7,$$$
59.924732,10.724628,Nordvegan,1254.277062320441,24,4.7,$
59.924732,10.724628,Poke Bowl Oslo,392.73197044117126,11,4.6,$
59.924732,10.724628,Lofotstua,735.3106608362384,11,4.6,$$
59.924732,10.724628,Habits Coffee,444.25152660572513,17,4.6,$
59.924732,10.724628,BaoHouse,475.5666856223896,7,4.6,
59.924732,10.724628,Katla,1199.0502513790675,7,4.6,
59.924732,10.724628,OsloK,774.0712448198949,11,4.5,$
59.924732,10.724628,PUST,818.4941785739776,25,4.5,$
59.924732,10.724628,Den Glade Gris,917.6425843519025,177,4.5,$$
59.924732,10.724628,St Raw,319.9949372470489,4,4.8,$$$
59.924732,10.724628,Emilio's Vinbar,1073.4131710912277,3,5.0,$$
59.924732,10.724628,J2 Restaurant,375.30706991770415,3,5.0,
59.924732,10.724628,Susan's Deli,1118.382418417611,3,5.0,$
59.924732,10.724628,Wu Sushi,592.5063984455631,3,5.0,
59.924732,10.724628,Åpent Bakeri,920.0152639210247,15,4.5,$
59.924732,10.724628,Larsen Restaurant,813.8677093087242,13,4.5,$$
59.924732,10.724628,House Of Sushi,360.4337128899481,7,4.4,$$
59.924732,10.724628,Izakaya,1196.8414480653119,43,4.4,$$
59.924732,10.724628,Cru,309.5601850471952,12,4.4,$$$$
59.924732,10.724628,Flaneur Food,697.7934849379875,5,4.4,
59.924732,10.724628,Thai TakeAway,713.2730866979783,5,4.4,$
59.924732,10.724628,Brasserie Paleo,1334.2234020966114,20,4.4,$$$
59.924732,10.724628,Pizza Pancetta Briskeby,610.0784850515961,13,4.4,$
59.924732,10.724628,Plah Home,637.2221081087788,8,4.4,$
59.924732,10.724628,Kolonihagen,1043.6868052129057,35,4.4,$$$
59.924732,10.724628,Pizza Pancetta Majorstua,679.9590467293056,19,4.4,$$
59.924732,10.724628,Elias Mat & Sånt,1219.7574332908002,71,4.4,$$
59.924732,10.724628,Café Nero,401.64324432791886,15,4.3,$
59.924732,10.724628,La Sangria,821.2201008470494,21,4.3,$$
59.924732,10.724628,Bonita Café & Flowers,642.3146386825775,9,4.3,$
59.924732,10.724628,Kolonialen,635.261424599768,6,4.3,
59.924732,10.724628,Godt Brød Bisletthjørnet,389.80246260402447,9,4.3,$
59.924732,10.724628,L'ardoise,683.6536832138332,17,4.3,$$
59.924732,10.724628,Kafé Blitz,1016.6203134253115,7,4.3,$
59.924732,10.724628,Gioia,1083.7881636623981,2,5.0,
59.924732,10.724628,Pizza Al Parco,470.98765474613305,2,5.0,
59.924732,10.724628,The Great India Restaurant,1220.2906443571042,8,4.3,$$
59.924732,10.724628,Kaffebrenneriet,866.1674198725834,8,4.3,$
59.924732,10.724628,Sushi Adamstuen,1032.7887879349778,4,4.5,$
59.924732,10.724628,Laficco Pizza,1070.1132135528483,8,4.3,$
59.9193337,10.6968953,Eckers,606.9084235183958,14,4.8,
59.9193337,10.6968953,Hos Thea,1005.6428497064517,27,4.7,$$$$
59.9193337,10.6968953,Lofotstua,1261.534201728657,11,4.6,$$
59.9193337,10.6968953,Thai TakeAway,1292.6259321396756,5,4.4,$
59.9193337,10.6968953,Kolonihagen,732.0330932893855,35,4.4,$$$
59.9193337,10.6968953,Brødbakerne Skøyen,998.3428098606483,7,4.3,$
59.9193337,10.6968953,Joe & The Juice,888.3291900162925,4,4.5,$
59.9193337,10.6968953,Gioia,596.5218964106957,2,5.0,
59.9193337,10.6968953,Fjelberg Fisk & Vilt,477.6531337091999,4,4.5,
59.9193337,10.6968953,Laficco Pizza,611.480734588157,8,4.3,$
59.9193337,10.6968953,À L'aise,1163.9955482583327,2,5.0,
59.9193337,10.6968953,De La Casa Pasta Bar,660.946382573846,2,5.0,
59.9193337,10.6968953,Silk Road,1044.6098733108079,2,5.0,
59.9193337,10.6968953,Frognerstranda Kro,1105.8768581939698,9,4.2,$
59.9193337,10.6968953,Café Elise,510.8120730811156,5,4.2,$$
59.9193337,10.6968953,Galt,971.2582548781673,3,4.7,
59.9193337,10.6968953,Kaffebrenneriet,684.2710344361283,7,4.1,$
59.9193337,10.6968953,Rio Pizza Oslo,1057.5297910684951,1,5.0,
59.9193337,10.6968953,Brasserie Ouest,519.4871900265772,1,5.0,
59.9193337,10.6968953,Nordic Seafood - Bernt Asbjørnsen,641.2690133040929,1,5.0,
59.9193337,10.6968953,Caféen på Sjølyst Marina,105.3411528690072,1,5.0,
59.9193337,10.6968953,Jeepney,963.2084577892039,1,5.0,
59.9193337,10.6968953,Herregårdskroen,647.3971466907043,5,4.0,$$$
59.9193337,10.6968953,Natraj Tandoori Restaurant,989.6418222806301,6,4.0,$$$
59.9193337,10.6968953,Forest & Brown,1038.4606128690848,11,4.0,$$
59.9193337,10.6968953,The 100,1044.6098733108079,1,5.0,
59.9193337,10.6968953,Village Tandoori,360.7300658705842,15,3.8,$$
59.9193337,10.6968953,Karabista,1194.0320182210178,5,3.8,
59.9193337,10.6968953,Santinos Skøyen,631.0171688440815,10,3.8,$$
59.9193337,10.6968953,Tesoro Pizzeria,1318.7542357763332,2,4.5,
59.9193337,10.6968953,Kathmandu Restaurant,337.9438683239693,2,4.5,
59.9193337,10.6968953,W.B. Samson - Gimle,675.1418029331332,10,3.7,$$
59.9193337,10.6968953,Curry & Ketchup,1309.2392066225682,55,3.6,$
59.9193337,10.6968953,Da Capo,553.6502027452156,4,3.8,$$
59.9193337,10.6968953,Maschmanns Matmarked,934.9591188834238,15,3.5,$$
59.9193337,10.6968953,Umi Sushi,1190.5417484610612,5,3.4,
59.9193337,10.6968953,Japo Sushi,750.3182064430325,7,3.3,$$
59.9193337,10.6968953,Frogner Bistro,987.8478837426387,2,4.0,$$$
59.9193337,10.6968953,Estar Sushi,1273.4110667370637,2,4.0,
59.9193337,10.6968953,Feinschmecker,620.5577204493345,2,4.0,$$$$
59.9193337,10.6968953,Kaffebrenneriet,747.733326845703,4,3.5,$$$
59.9193337,10.6968953,Åpent Bakeri Skillebekk,921.9425623771762,2,4.0,
59.9193337,10.6968953,Rodeløkken Kafé,690.0910102853413,2,4.0,
59.9193337,10.6968953,The Juicery,1026.6405705412908,9,3.2,$
59.9193337,10.6968953,Sabi Sushi,404.1468488750882,3,3.7,
59.9193337,10.6968953,Enoteca Bygdøy Allé,494.62155880935256,3,3.7,$$$
59.9193337,10.6968953,Piccolo Paradiso Bygdøy Allé,391.12982402661163,3,3.7,
59.9193337,10.6968953,Sakura Sushi,620.0102085570916,6,3.0,
59.9193337,10.6968953,Østens Perle,882.1506237501844,1,4.0,
59.9193337,10.6968953,Café Mathia,633.6176105840508,1,4.0,
59.89843428245928,10.674398461025874,Cafe Restaurante Hjemme Hos Sviger,937.4572039113184,15,4.4,$$
59.89843428245928,10.674398461025874,Vaffelkiosken på Bygdøy,1018.8925682535507,1,5.0,
59.89843428245928,10.674398461025874,Norsk Folkemuseums Gjestestuer,888.5941887146142,2,4.5,
59.89843428245928,10.674398461025874,Villa Grande,222.6650172113676,2,4.5,
59.89843428245928,10.674398461025874,HL-senteret,412.1730742789181,3,3.3,
59.89843428245928,10.674398461025874,Bygdøy Kiosken,865.1324981992057,2,3.0,
59.89843428245928,10.674398461025874,Hukodden Strandrestaurant,68.75604835031676,3,2.3,
59.89843428245928,10.674398461025874,Essens Catering,865.1324981992057,0,0.0,
59.89843428245928,10.674398461025874,Bygdøy Catering og Event T Røste,818.5939394200016,0,0.0,
59.89843428245928,10.674398461025874,Donya,865.1324981992057,0,0.0,
59.89843428245928,10.674398461025874,Kafeservice Xhafer Berisha,833.254126888815,0,0.0,
59.89843428245928,10.674398461025874,Avenue Bolig,1333.4536197301854,0,0.0,
59.89843428245928,10.674398461025874,Cosmo Bar & Restauranter,1051.3766722048802,0,0.0,
59.90725889890288,10.75488466358962,Einer,513.0857289722194,5,5.0,
59.90725889890288,10.75488466358962,Statholderens Mat & Vinkjeller,690.2943499579677,7,4.9,$$$$
59.90725889890288,10.75488466358962,Statholdergaarden og Statholderens Mat og Vinkjeller,680.923601060567,19,4.7,$$$$
59.90725889890288,10.75488466358962,Girotondo,916.0879229045113,7,4.7,
59.90725889890288,10.75488466358962,Torggata Botaniske,994.6408345930383,34,4.7,$$
59.90725889890288,10.75488466358962,Hereford Steakhouse,1215.0858371375266,6,4.7,$$
59.90725889890288,10.75488466358962,Nordvegan,1324.0380874388063,24,4.7,$
59.90725889890288,10.75488466358962,The Whisky Bar,831.9961427127495,22,4.6,$$
59.90725889890288,10.75488466358962,Gunnars Generasjonsbar,915.0673052024034,16,4.6,$$
59.90725889890288,10.75488466358962,Skyggesiden Bar,895.0172376735305,5,4.6,$$
59.90725889890288,10.75488466358962,Cielito Taquería,603.9212468535757,9,4.6,
59.90725889890288,10.75488466358962,Himkok,798.3033214504347,74,4.6,$$
59.90725889890288,10.75488466358962,Bristol Bar,1201.3981069040237,10,4.5,$$
59.90725889890288,10.75488466358962,Ladegården Cafe,680.5008345652996,3,5.0,$
59.90725889890288,10.75488466358962,Sushirull,622.0562512787766,3,5.0,$
59.90725889890288,10.75488466358962,MG10 Mad Goat Tap Room,630.7723810008067,4,4.8,
59.90725889890288,10.75488466358962,Klosterenga Café & Bar,932.3295687408969,3,5.0,$
59.90725889890288,10.75488466358962,Pier 42,470.60906963955597,3,5.0,
59.90725889890288,10.75488466358962,Espresso House,797.7023639626085,4,4.8,
59.90725889890288,10.75488466358962,Green Taste Takeaway,680.5008345652996,6,4.5,$$
59.90725889890288,10.75488466358962,Pink Fish Grensen,1043.5012677298525,3,5.0,
59.90725889890288,10.75488466358962,Mehfel,715.9362073720387,15,4.5,
59.90725889890288,10.75488466358962,Palmen,1117.1707156227417,13,4.5,$$$
59.90725889890288,10.75488466358962,Gaasa,906.405701058467,11,4.5,$$
59.90725889890288,10.75488466358962,Stock,219.36753193608794,17,4.4,
59.90725889890288,10.75488466358962,Sushi City Wok,558.3761568853956,5,4.4,$
59.90725889890288,10.75488466358962,Kvadrat Salat,789.4523002676336,15,4.4,$
59.90725889890288,10.75488466358962,Tørst SoulFood,754.3352486670176,5,4.4,$
59.90725889890288,10.75488466358962,Brasserie Paleo,1238.6400135559907,20,4.4,$$$
59.90725889890288,10.75488466358962,The Room,1241.2388414781383,5,4.4,
59.90725889890288,10.75488466358962,Perestrojka,771.7385707864572,8,4.4,$$
59.90725889890288,10.75488466358962,GazaKjøkken,908.0971170714664,8,4.4,$
59.90725889890288,10.75488466358962,Stockfleths Lille Grensen,1040.3539789749386,14,4.4,$
59.90725889890288,10.75488466358962,Elias Mat & Sånt,1353.8161069615644,71,4.4,$$
59.90725889890288,10.75488466358962,Mamma Pizza Osteria,597.0479350351995,89,4.3,$$
59.90725889890288,10.75488466358962,The Mini Bottle Gallery,699.5086860904383,6,4.3,$$$
59.90725889890288,10.75488466358962,Saba Restaurant,882.7777139720745,6,4.3,$$
59.90725889890288,10.75488466358962,The Golden Chimp,1035.1801814703174,6,4.3,
59.90725889890288,10.75488466358962,My Ugly Baby,890.2325452076054,18,4.3,
59.90725889890288,10.75488466358962,Rent Mel Bakeri og Pizzeria,598.7402918530262,44,4.3,$
59.90725889890288,10.75488466358962,Gamle Raadhus Restaurant,870.8132814831088,13,4.3,$$
59.90725889890288,10.75488466358962,W.B. Samson - Egertorget,966.4891138967181,33,4.3,$$
59.90725889890288,10.75488466358962,Brasserie France,941.8511952295172,17,4.3,$$$
59.90725889890288,10.75488466358962,Sentralen,927.6450464917662,31,4.3,$$
59.90725889890288,10.75488466358962,Hotel Bristol,1211.373516711371,22,4.3,$$$
59.90725889890288,10.75488466358962,Oslo Mekaniske Verksted,613.1421548858972,50,4.3,$$
59.90725889890288,10.75488466358962,Othilia,1237.2825452032325,2,5.0,
59.90725889890288,10.75488466358962,Stortorvet Charlies Kebab House,812.4367672945292,2,5.0,
59.90725889890288,10.75488466358962,Koie Ramen Munch,83.8551023008216,4,4.5,
59.90725889890288,10.75488466358962,Erlik Kaffe,1011.0580415237006,2,5.0,
59.91424026794647,10.732771354719745,Happolati,612.1062309803739,9,5.0,$$$
59.91424026794647,10.732771354719745,Einer,956.2753789185139,5,5.0,
59.91424026794647,10.732771354719745,Campo de Fiori,1060.3484568258916,13,4.9,$$
59.91424026794647,10.732771354719745,Bokbacka,888.2803043469984,8,4.9,$$$$
59.91424026794647,10.732771354719745,Statholderens Mat & Vinkjeller,794.2403487291106,7,4.9,$$$$
59.91424026794647,10.732771354719745,The Salmon,879.4193270802422,26,4.8,
59.91424026794647,10.732771354719745,Benares Indisk Restaurant and Bar,288.68326992817384,5,4.8,$$
59.91424026794647,10.732771354719745,San Francisco Bread Bowl,989.7464305600406,18,4.8,
59.91424026794647,10.732771354719745,Backstube,874.3235430069386,26,4.8,$
59.91424026794647,10.732771354719745,Oslo Raw,930.094527934143,4,5.0,
59.91424026794647,10.732771354719745,Statholdergaarden og Statholderens Mat og Vinkjeller,803.2456806544056,19,4.7,$$$$
59.91424026794647,10.732771354719745,Girotondo,966.5553632041747,7,4.7,
59.91424026794647,10.732771354719745,Brasserie Blanche,1078.1767773539325,13,4.7,$$$
59.91424026794647,10.732771354719745,Hereford Steakhouse,443.2819275960949,6,4.7,$$
59.91424026794647,10.732771354719745,Nordvegan,345.4173401538063,24,4.7,$
59.91424026794647,10.732771354719745,The Whisky Bar,663.6981165447769,22,4.6,$$
